Hour,EV Load
1480,3.150667536414337
1481,5.951392331673916
1482,8.052061559267292
1483,8.752434104036013
1484,7.08962818003329
1485,5.2516923968928735
1486,3.3261452972879075
1487,1.8381735159808896
1488,1.1379420646992733
1489,0.6127515643494561
1490,0.2626136116553632
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,0.0
1496,0.700395738203894
1497,0.7004112005024614
1498,0.7004266628010286
1499,0.262665796913028
1500,0.0
1501,0.0
1502,0.7004885119952979
1503,1.1383189582268514
1504,3.152337464659604
1505,5.954546640581654
1506,8.056329153671868
1507,8.757072793606213
1508,7.093385518585145
1509,5.254475610634988
1510,3.327907999324583
1511,1.8391476407906304
1512,1.1385450943433986
1513,0.6130762726193696
1514,0.2627527723424694
1515,0.0
1516,0.0
1517,0.0
1518,0.0
1519,0.0
1520,0.0
1521,0.0
1522,0.0
1523,0.0
1524,0.700828682563779
1525,0.7008441448623464
1526,1.4017192143218271
1527,1.401750138918962
1528,3.154007392904871
1529,5.957700949489392
1530,8.060596748076446
1531,8.761711483176411
1532,7.097142857137002
1533,5.257258824377103
1534,3.329670701361258
1535,1.8401217656003714
1536,1.1391481239875236
1537,0.6134009808892833
1538,0.26289193302957564
1539,0.0
1540,0.0
1541,0.0
1542,0.0
1543,0.0
1544,0.0
1545,0.0
1546,0.0
1547,0.0
1548,0.7011997777293946
1549,0.701215240027962
1550,1.4024614046530588
1551,1.4024923292501932
1552,3.1556773211501383
1553,5.960855258397129
1554,8.06486434248102
1555,8.76635017274661
1556,7.100900195688857
1557,5.260042038119218
1558,3.331433403397933
1559,1.841095890410112
1560,1.1397511536316487
1561,0.6137256891591968
1562,0.2630310937166819
1563,0.0
1564,0.0
1565,0.0
1566,0.0
1567,0.0
1568,0.701509023700741
1569,0.7015244859993084
1570,0.7015399482978758
1571,0.2630832789743467
1572,0.0
1573,0.0
1574,0.701601797492145
1575,1.140128047159227
1576,3.1573472493954053
1577,5.964009567304867
1578,8.069131936885595
1579,8.770988862316807
1580,7.104657534240714
1581,5.262825251861334
1582,3.3331961054346086
1583,1.8420700152198526
1584,1.1403541832757738
1585,0.6140503974291105
1586,0.2631702544037881
1587,0.0
1588,0.0
1589,0.0
1590,0.0
1591,0.0
1592,0.7018801188663568
1593,0.701895581164924
1594,0.7019110434634914
1595,0.263222439661453
1596,0.0
1597,0.0
1598,0.7019728926577606
1599,1.140731076803352
1600,3.1590171776406732
1601,5.967163876212604
1602,8.073399531290173
1603,8.775627551887005
1604,7.10841487279257
1605,5.265608465603449
1606,3.3349588074712835
1607,1.8430441400295936
1608,1.1409572129198988
1609,0.6143751056990241
1610,0.2633094150908944
1611,0.0
1612,0.0
1613,0.0
1614,0.0
1615,0.0
1616,0.7022512140319724
1617,0.7022666763305397
1618,0.702282138629107
1619,0.2633616003485592
1620,0.0
1621,0.0
1622,0.7023439878233764
1623,1.1413341064474771
1624,3.16068710588594
1625,5.970318185120343
1626,8.077667125694749
1627,8.780266241457205
1628,7.112172211344425
1629,5.268391679345564
1630,3.336721509507959
1631,1.8440182648393344
1632,1.141560242564024
1633,0.6146998139689376
1634,0.26344857577800057
1635,0.0
1636,0.0
1637,0.0
1638,0.0
1639,0.0
1640,0.7026223091975882
1641,0.7026377714961554
1642,0.7026532337947228
1643,0.26350076103566544
1644,0.0
1645,0.0
1646,0.702715082988992
1647,1.1419371360916024
1648,3.162357034131207
1649,5.97347249402808
1650,8.081934720099325
1651,8.784904931027404
1652,7.115929549896282
1653,5.271174893087679
1654,3.338484211544634
1655,1.8449923896490754
1656,1.1421632722081492
1657,0.6150245222388513
1658,0.2635877364651068
1659,0.0
1660,0.0
1661,0.0
1662,0.0
1663,0.0
1664,0.7029934043632038
1665,0.7030088666617712
1666,0.7030243289603384
1667,0.2636399217227717
1668,0.0
1669,0.0
1670,0.7030861781546077
1671,1.1425401657357273
1672,3.1640269623764743
1673,5.976626802935817
1674,8.0862023145039
1675,8.789543620597602
1676,7.119686888448137
1677,5.273958106829794
1678,3.340246913581309
1679,1.845966514458816
1680,1.1427663018522745
1681,0.6153492305087648
1682,0.2637268971522131
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1687,0.0
1688,0.0
1689,0.0
1690,0.0
1691,0.0
1692,0.7034263487230887
1693,0.703441811021656
1694,1.406914546640447
1695,1.4069454712375815
1696,3.1656968906217413
1697,5.979781111843555
1698,8.090469908908476
1699,8.7941823101678
1700,7.123444226999994
1701,5.27674132057191
1702,3.3420096156179846
1703,1.8469406392685568
1704,1.1433693314963995
1705,0.6156739387786785
1706,0.2638660578393193
1707,0.0
1708,0.0
1709,0.0
1710,0.0
1711,0.0
1712,0.0
1713,0.0
1714,0.0
1715,0.0
1716,0.7037974438887045
1717,0.7038129061872718
1718,1.4076567369716781
1719,1.4076876615688128
1720,3.167366818867009
1721,5.982935420751292
1722,8.094737503313052
1723,8.798820999737998
1724,7.127201565551849
1725,5.279524534314025
1726,3.3437723176546594
1727,1.8479147640782978
1728,1.1439723611405244
1729,0.6159986470485921
1730,0.26400521852642556
1731,0.0
1732,0.0
1733,0.0
1734,0.0
1735,0.0
1736,0.7041066898600508
1737,0.7041221521586182
1738,0.7041376144571854
1739,0.26405740378409037
1740,0.0
1741,0.0
1742,0.7041994636514548
1743,1.1443492546681027
1744,3.169036747112276
1745,5.986089729659031
1746,8.099005097717628
1747,8.803459689308196
1748,7.130958904103705
1749,5.28230774805614
1750,3.345535019691335
1751,1.8488888888880384
1752,1.1445753907846496
1753,0.6163233553185056
1754,0.2641443792135318
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.7044777850256666
1761,0.7044932473242338
1762,0.7045087096228012
1763,0.2641965644711966
1764,0.0
1765,0.0
1766,0.7045705588170704
1767,1.144952284312228
1768,3.170706675357543
1769,5.989244038566768
1770,8.103272692122205
1771,8.808098378878395
1772,7.1347162426555615
1773,5.285090961798255
1774,3.34729772172801
1775,1.8498630136977794
1776,1.1451784204287747
1777,0.6166480635884193
1778,0.264283539900638
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.7048488801912822
1785,0.7048643424898495
1786,0.7048798047884168
1787,0.2643357251583029
1788,0.0
1789,0.0
1790,0.7049416539826862
1791,1.145555313956353
1792,3.1723766036028107
1793,5.992398347474505
1794,8.107540286526781
1795,8.812737068448595
1796,7.138473581207418
1797,5.287874175540371
1798,3.349060423764685
1799,1.85083713850752
1800,1.1457814500729
1801,0.6169727718583329
1802,0.2644227005877443
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.7052199753568978
1809,0.7052354376554651
1810,0.7052508999540326
1811,0.2644748858454091
1812,0.0
1813,0.0
1814,0.7053127491483018
1815,1.1461583436004783
1816,3.1740465318480773
1817,5.995552656382243
1818,8.111807880931355
1819,8.817375758018793
1820,7.142230919759275
1821,5.290657389282486
1822,3.3508231258013605
1823,1.8518112633172608
1824,1.146384479717025
1825,0.6172974801282465
1826,0.2645618612748505
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.7055910705225136
1833,0.7056065328210808
1834,0.7056219951196482
1835,0.26461404653251536
1836,0.0
1837,0.0
1838,0.7056838443139174
1839,1.1467613732446031
1840,3.175716460093345
1841,5.99870696528998
1842,8.116075475335933
1843,8.82201444758899
1844,7.14598825831113
1845,5.293440603024601
1846,3.3525858278380354
1847,1.8527853881270018
1848,1.1469875093611501
1849,0.6176221883981601
1850,0.2647010219619568
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.7060240148823985
1861,0.7060394771809658
1862,1.4121098789590665
1863,1.4121408035562009
1864,3.177386388338612
1865,6.001861274197719
1866,8.120343069740509
1867,8.82665313715919
1868,7.149745596862985
1869,5.296223816766716
1870,3.354348529874711
1871,1.8537595129367423
1872,1.1475905390052754
1873,0.6179468966680736
1874,0.264840182649063
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.7063951100480143
1885,0.7064105723465816
1886,1.4128520692902977
1887,1.4128829938874323
1888,3.1790563165838788
1889,6.005015583105456
1890,8.124610664145084
1891,8.831291826729387
1892,7.153502935414842
1893,5.299007030508831
1894,3.356111231911386
1895,1.8547336377464834
1896,1.1481935686494003
1897,0.6182716049379873
1898,0.26497934333616924
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.7067043560193605
1905,0.706719818317928
1906,0.7067352806164953
1907,0.2650315285938341
1908,0.0
1909,0.0
1910,0.7067971298107646
1911,1.1485704621769786
1912,3.1807262448291467
1913,6.008169892013193
1914,8.12887825854966
1915,8.835930516299586
1916,7.157260273966697
1917,5.301790244250947
1918,3.3578739339480608
1919,1.855707762556224
1920,1.1487965982935255
1921,0.6185963132079009
1922,0.26511850402327547
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.7070754511849763
1929,0.7070909134835436
1930,0.707106375782111
1931,0.2651706892809403
1932,0.0
1933,0.0
1934,0.7071682249763802
1935,1.1491734918211038
1936,3.1823961730744132
1937,6.011324200920931
1938,8.133145852954236
1939,8.840569205869784
1940,7.161017612518554
1941,5.304573457993062
1942,3.3596366359847365
1943,1.8566818873659647
1944,1.1493996279376506
1945,0.6189210214778145
1946,0.2652576647103817
1947,0.0
1948,0.0
1949,0.0
1950,0.0
1951,0.0
1952,0.707446546350592
1953,0.7074620086491592
1954,0.7074774709477266
1955,0.2653098499680466
1956,0.0
1957,0.0
1958,0.7075393201419958
1959,1.149776521465229
1960,3.184066101319681
1961,6.014478509828668
1962,8.137413447358814
1963,8.845207895439982
1964,7.1647749510704095
1965,5.307356671735177
1966,3.3613993380214113
1967,1.8576560121757058
1968,1.1500026575817757
1969,0.6192457297477281
1970,0.265396825397488
1971,0.0
1972,0.0
1973,0.0
1974,0.0
1975,0.0
1976,0.7078176415162076
1977,0.7078331038147749
1978,0.7078485661133422
1979,0.2654490106551528
1980,0.0
1981,0.0
1982,0.7079104153076116
1983,1.150379551109354
1984,3.185736029564948
1985,6.0176328187364065
1986,8.141681041763388
1987,8.849846585010182
1988,7.168532289622265
1989,5.310139885477292
1990,3.363162040058087
1991,1.8586301369854463
1992,1.150605687225901
1993,0.6195704380176416
1994,0.2655359860845942
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.7081887366818234
2001,0.7082041989803907
2002,0.708219661278958
2003,0.26558817134225904
2004,0.0
2005,0.0
2006,0.7082815104732272
2007,1.150982580753479
2008,3.1874059578102147
2009,6.020787127644144
2010,8.145948636167965
2011,8.854485274580378
2012,7.172289628174122
2013,5.3129230992194065
2014,3.364924742094762
2015,1.8596042617951873
2016,1.151208716870026
2017,0.6198951462875553
2018,0.2656751467717004
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,0.0
2024,0.0
2025,0.0
2026,0.0
2027,0.0
2028,0.7086216810417082
2029,0.7086371433402756
2030,1.417305211277686
2031,1.4173361358748204
2032,3.1890758860554826
2033,6.023941436551881
2034,8.150216230572541
2035,8.859123964150578
2036,7.176046966725977
2037,5.315706312961523
2038,3.3666874441314367
2039,1.8605783866049281
2040,1.1518117465141513
2041,0.6202198545574689
2042,0.2658143074588067
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,0.708992776207324
2053,0.7090082385058912
2054,1.4180474016089173
2055,1.418078326206052
2056,3.1907458143007497
2057,6.0270957454596195
2058,8.154483824977115
2059,8.863762653720777
2060,7.179804305277834
2061,5.318489526703638
2062,3.3684501461681124
2063,1.8615525114146687
2064,1.1524147761582761
2065,0.6205445628273825
2066,0.2659534681459129
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,0.0
2072,0.7093020221786703
2073,0.7093174844772376
2074,0.709332946775805
2075,0.2660056534035778
2076,0.0
2077,0.0
2078,0.7093947959700743
2079,1.1527916696858544
2080,3.192415742546017
2081,6.0302500543673565
2082,8.158751419381693
2083,8.868401343290973
2084,7.183561643829689
2085,5.321272740445753
2086,3.3702128482047873
2087,1.8625266362244097
2088,1.1530178058024012
2089,0.6208692710972961
2090,0.26609262883301915
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.7096731173442861
2097,0.7096885796428534
2098,0.7097040419414207
2099,0.266144814090684
2100,0.0
2101,0.0
2102,0.70976589113569
2103,1.1533946993299795
2104,3.194085670791284
2105,6.033404363275094
2106,8.163019013786268
2107,8.873040032861173
2108,7.187318982381545
2109,5.324055954187868
2110,3.371975550241463
2111,1.8635007610341503
2112,1.1536208354465265
2113,0.6211939793672095
2114,0.2662317895201254
2115,0.0
2116,0.0
2117,0.0
2118,0.0
2119,0.0
2120,0.7100442125099018
2121,0.710059674808469
2122,0.7100751371070364
2123,0.2662839747777902
2124,0.0
2125,0.0
2126,0.7101369863013056
2127,1.1539977289741048
2128,3.1957555990365507
2129,6.0365586721828315
2130,8.167286608190844
2131,8.877678722431371
2132,7.191076320933401
2133,5.3268391679299825
2134,3.373738252278138
2135,1.8644748858438913
2136,1.1542238650906516
2137,0.6215186876371233
2138,0.2663709502072316
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,0.0
2144,0.7104153076755174
2145,0.7104307699740848
2146,0.710446232272652
2147,0.2664231354648965
2148,0.0
2149,0.0
2150,0.7105080814669213
2151,1.1546007586182296
2152,3.1974255272818186
2153,6.0397129810905685
2154,8.17155420259542
2155,8.882317412001571
2156,7.1948336594852575
2157,5.329622381672099
2158,3.3755009543148127
2159,1.8654490106536321
2160,1.1548268947347768
2161,0.6218433959070369
2162,0.2665101108943379
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.0
2168,0.710786402841133
2169,0.7108018651397005
2170,0.7108173274382678
2171,0.2665622961520027
2172,0.0
2173,0.0
2174,0.710879176632537
2175,1.155203788262355
2176,3.1990954555270856
2177,6.042867289998307
2178,8.175821796999996
2179,8.886956101571768
2180,7.1985909980371146
2181,5.3324055954142136
2182,3.3772636563514884
2183,1.8664231354633727
2184,1.155429924378902
2185,0.6221681041769505
2186,0.2666492715814441
2187,0.0
2188,0.0
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,0.0
2196,0.711219347201018
2197,0.7112348094995854
2198,1.4225005435963052
2199,1.42253146819344
2200,3.200765383772353
2201,6.046021598906044
2202,8.180089391404573
2203,8.891594791141966
2204,7.20234833658897
2205,5.335188809156329
2206,3.3790263583881632
2207,1.8673972602731137
2208,1.156032954023027
2209,0.622492812446864
2210,0.26678843226855037
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2217,0.0
2218,0.0
2219,0.0
2220,0.7115904423666338
2221,0.711605904665201
2222,1.4232427339275369
2223,1.4232736585246712
2224,3.20243531201762
2225,6.049175907813782
2226,8.184356985809147
2227,8.896233480712166
2228,7.206105675140825
2229,5.337972022898444
2230,3.380789060424839
2231,1.8683713850828543
2232,1.156635983667152
2233,0.6228175207167777
2234,0.2669275929556566
2235,0.0
2236,0.0
2237,0.0
2238,0.0
2239,0.0
2240,0.7118996883379802
2241,0.7119151506365474
2242,0.7119306129351148
2243,0.2669797782133214
2244,0.0
2245,0.0
2246,0.711992462129384
2247,1.1570128771947303
2248,3.204105240262887
2249,6.052330216721519
2250,8.188624580213725
2251,8.900872170282362
2252,7.209863013692682
2253,5.340755236640558
2254,3.382551762461514
2255,1.8693455098925953
2256,1.157239013311277
2257,0.6231422289866912
2258,0.26706675364276283
2259,0.0
2260,0.0
2261,0.0
2262,0.0
2263,0.0
2264,0.7122707835035959
2265,0.7122862458021632
2266,0.7123017081007305
2267,0.2671189389004277
2268,0.0
2269,0.0
2270,0.7123635572949998
2271,1.1576159068388554
2272,3.2057751685081546
2273,6.055484525629256
2274,8.1928921746183
2275,8.905510859852562
2276,7.213620352244537
2277,5.343538450382675
2278,3.384314464498189
2279,1.870319634702336
2280,1.1578420429554024
2281,0.6234669372566048
2282,0.26720591432986907
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,0.0
2288,0.7126418786692115
2289,0.7126573409677788
2290,0.7126728032663462
2291,0.2672580995875339
2292,0.0
2293,0.0
2294,0.7127346524606154
2295,1.1582189364829807
2296,3.2074450967534216
2297,6.058638834536995
2298,8.197159769022877
2299,8.91014954942276
2300,7.217377690796394
2301,5.3463216641247895
2302,3.3860771665348643
2303,1.8712937595120767
2304,1.1584450725995274
2305,0.6237916455265186
2306,0.2673450750169753
2307,0.0
2308,0.0
2309,0.0
2310,0.0
2311,0.0
