Timestamp,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0,2025.0,2026.0,2027.0,2028.0,2029.0,2030.0,2031.0,2032.0,2033.0,2034.0
04-Jan-2010 12:00:00,3055.0,3102.658,3151.0594648,3200.21599245,3250.13936193,3300.84153598,3352.33466394,3404.6310847,3457.74332962,3511.68412556,3566.46639792,3622.10327373,3678.6080848,3735.99437092,3794.27588311,3853.46658688,3913.58066564,3974.63252402,4036.6367914,4099.60832534,4163.56221522,4228.51378578
04-Jan-2010 13:00:00,3017.0,3064.0652,3111.86461712,3160.40970515,3209.71209655,3259.78360525,3310.6362295,3362.28215468,3414.73375629,3468.00360289,3522.10445909,3577.04928865,3632.85125756,3689.52373717,3747.08030747,3805.53476027,3864.90110253,3925.19355973,3986.42657926,4048.6148339,4111.77322531,4175.91688762
04-Jan-2010 14:00:00,2960.0,3006.176,3053.0723456,3100.70027419,3149.07119847,3198.19670916,3248.08857783,3298.75875964,3350.21939629,3402.48281887,3455.56155085,3509.46831104,3564.21601669,3619.81778655,3676.28694403,3733.63702035,3791.88175787,3851.03511329,3911.11126106,3972.12459673,4034.08974044,4097.02154039
04-Jan-2010 15:00:00,2922.0,2967.5832,3013.87749792,3060.89398689,3108.64393308,3157.13877844,3206.39014338,3256.40982962,3307.20982296,3358.8022962,3411.19961202,3464.41432597,3518.45918945,3573.34715281,3629.09136839,3685.70519374,3743.20219476,3801.596149,3860.90104892,3921.13110529,3982.30075053,4044.42464224
04-Jan-2010 16:00:00,2944.0,2989.9264,3036.56925184,3083.93973217,3132.04919199,3180.90915939,3230.53134227,3280.92763121,3332.11010226,3384.09101985,3436.88283976,3490.49821206,3544.94998417,3600.25120392,3656.41512271,3713.45519862,3771.38509972,3830.21870727,3889.97011911,3950.65365297,4012.28384995,4074.87547801
04-Jan-2010 17:00:00,3114.0,3162.5784,3211.91462304,3262.02049116,3312.90801082,3364.58937579,3417.07697005,3470.38337079,3524.52135137,3579.50388445,3635.34414505,3692.05551371,3749.65157973,3808.14614437,3867.55322422,3927.88705452,3989.16209257,4051.39302121,4114.59475234,4178.78243048,4243.9714364,4310.1773908
04-Jan-2010 18:00:00,3446.0,3499.7576,3554.35381856,3609.80173813,3666.11464524,3723.30603371,3781.38960784,3840.37928572,3900.28920258,3961.13371414,4022.92740008,4085.68506752,4149.42175457,4214.15273394,4279.89351659,4346.65985545,4414.4677492,4483.33344608,4553.27344784,4624.30451363,4696.44366404,4769.7081852
04-Jan-2010 19:00:00,3506.0,3560.6936,3616.24042016,3672.65377071,3729.94716954,3788.13434538,3847.22924117,3907.24601733,3968.1990552,4030.10296046,4092.97256665,4156.82293869,4221.66937653,4287.5274188,4354.41284654,4422.34168694,4491.33021726,4561.39496865,4632.55273016,4704.82055275,4778.21575337,4852.75591913
04-Jan-2010 20:00:00,3366.0,3418.5096,3471.83834976,3525.99902802,3581.00461285,3636.86828481,3693.60343006,3751.22364357,3809.74273241,3869.17471903,3929.53384465,3990.83457262,4053.09159196,4116.31982079,4180.53441,4245.75074679,4311.98445844,4379.25141599,4447.56773808,4516.9497948,4587.4142116,4658.9778733
04-Jan-2010 21:00:00,3296.0,3347.4176,3399.63731456,3452.67165667,3506.53333451,3561.23525453,3616.7905245,3673.21245668,3730.51457101,3788.71059831,3847.81448365,3907.84038959,3968.80269967,4030.71602179,4093.59519173,4157.45527672,4222.31157903,4288.17963967,4355.07524204,4423.01441582,4492.01344071,4562.08885038
04-Jan-2010 22:00:00,3147.0,3196.0932,3245.95225392,3296.58910908,3348.01589918,3400.24494721,3453.28876839,3507.16007317,3561.87177031,3617.43696993,3673.86898666,3731.18134285,3789.3877718,3848.50222104,3908.53885569,3969.51206184,4031.43645001,4094.32685863,4158.19835762,4223.066252,4288.94608553,4355.85364446
04-Jan-2010 23:00:00,2844.0,2888.3664,2933.42491584,2979.18634453,3025.6616515,3072.86197327,3120.79862005,3169.48307852,3218.92701455,3269.14227597,3320.14089548,3371.93509345,3424.53728091,3477.96006249,3532.21623946,3587.3188128,3643.28098628,3700.11616966,3757.83798191,3816.46025443,3875.9970344,3936.46258813
05-Jan-2010 00:00:00,2561.0,2600.9516,2641.52644496,2682.7342575,2724.58491192,2767.08843654,2810.25501615,2854.09499441,2898.61887632,2943.83733079,2989.76119315,3036.40146776,3083.76933066,3131.87613222,3180.73339988,3230.35284092,3280.74634524,3331.92598822,3383.90403364,3436.69293656,3490.30534637,3544.75410978
05-Jan-2010 01:00:00,2373.0,2410.0188,2447.61509328,2485.79788874,2524.5763358,2563.95972664,2603.95749837,2644.57923535,2685.83467142,2727.73369229,2770.28633789,2813.50280476,2857.39344852,2901.96878632,2947.23949938,2993.21643557,3039.91061197,3087.33321751,3135.49561571,3184.40934731,3234.08613313,3284.53787681
05-Jan-2010 02:00:00,2303.0,2338.9268,2375.41405808,2412.47051739,2450.10505746,2488.32669635,2527.14459282,2566.56804846,2606.60651002,2647.26957158,2688.56697689,2730.50862173,2773.10455623,2816.36498731,2860.30028111,2904.9209655,2950.23773256,2996.26144119,3043.00311967,3090.47396834,3138.68536224,3187.64885389
05-Jan-2010 03:00:00,2298.0,2333.8488,2370.25684128,2407.232848,2444.78568043,2482.92433705,2521.65795671,2560.99582083,2600.94735564,2641.52213438,2682.72987968,2724.5804658,2767.08392107,2810.25043024,2854.09033695,2898.61414621,2943.83252689,2989.75631431,3036.39651281,3083.76429841,3131.87102146,3180.7282094
05-Jan-2010 04:00:00,2330.0,2366.348,2403.2630288,2440.75393205,2478.82969339,2517.49943661,2556.77242782,2596.65807769,2637.1659437,2678.30573242,2720.08730185,2762.52066376,2805.61598611,2849.3835955,2893.83397959,2938.97778967,2984.82584319,3031.38912634,3078.67879671,3126.70618594,3175.48280244,3225.02033416
05-Jan-2010 05:00:00,2433.0,2470.9548,2509.50169488,2548.64992132,2588.40886009,2628.78803831,2669.79713171,2711.44596696,2753.74452405,2796.70293862,2840.33150446,2884.64067593,2929.64107048,2975.34347118,3021.75882933,3068.89826707,3116.77308003,3165.39474008,3214.77489803,3264.92538644,3315.85822246,3367.58561073
05-Jan-2010 06:00:00,2707.0,2749.2292,2792.11717552,2835.67420346,2879.91072103,2924.83732828,2970.4647906,3016.80404133,3063.86618438,3111.66249686,3160.20443181,3209.50362094,3259.57187743,3310.42119872,3362.06376942,3414.51196422,3467.77835086,3521.87569314,3576.81695395,3632.61529843,3689.28409709,3746.836929
05-Jan-2010 07:00:00,3167.0,3216.4052,3266.58112112,3317.53978661,3369.29340728,3421.85438443,3475.23531283,3529.44898371,3584.50838786,3640.42671871,3697.21737552,3754.89396658,3813.47031246,3872.96044933,3933.37863234,3994.739339,4057.05727269,4120.34736615,4184.62478506,4249.90493171,4316.20344864,4383.53622244
05-Jan-2010 08:00:00,3459.0,3512.9604,3567.76258224,3623.41967852,3679.94502551,3737.35216791,3795.65486173,3854.86707757,3915.00300398,3976.07705084,4038.10385283,4101.09827294,4165.075406,4230.05058233,4296.03937141,4363.05758561,4431.12128394,4500.24677597,4570.45062568,4641.74965544,4714.16095006,4787.70186088
05-Jan-2010 09:00:00,3404.0,3457.1024,3511.03319744,3565.80531532,3621.43187824,3677.92621554,3735.3018645,3793.57257359,3852.75230574,3912.85524171,3973.89578348,4035.8885577,4098.8484192,4162.79045454,4227.72998563,4293.6825734,4360.66402155,4428.69038029,4497.77795022,4567.94328624,4639.20320151,4711.57477145
05-Jan-2010 10:00:00,3243.0,3293.5908,3344.97081648,3397.15236122,3450.14793805,3503.97024589,3558.63218172,3614.14684376,3670.52753452,3727.78776406,3785.94125318,3845.00193673,3904.98396694,3965.90171682,4027.76978361,4090.60299223,4154.41639891,4219.22529473,4285.04520933,4351.8919146,4419.78142846,4488.73001875
05-Jan-2010 11:00:00,3141.0,3189.9996,3239.76359376,3290.30390582,3341.63264675,3393.76211604,3446.70480505,3500.47340001,3555.08078505,3610.5400453,3666.86447001,3724.06755574,3782.16300961,3841.16475256,3901.0869227,3961.94387869,4023.7502032,4086.52070637,4150.27042939,4215.01464809,4280.7688766,4347.54887107
05-Jan-2010 12:00:00,3064.0,3111.7984,3160.34245504,3209.64379734,3259.71424058,3310.56578273,3362.21060894,3414.66109444,3467.92980751,3522.02951251,3576.97317291,3632.7739544,3689.44522809,3747.00057365,3805.4537826,3864.81886161,3925.11003585,3986.34175241,4048.52868375,4111.68573121,4175.82802862,4240.97094587
05-Jan-2010 13:00:00,2992.0,3038.6752,3086.07853312,3134.22135824,3183.11521143,3232.77180872,3283.20304894,3334.4210165,3386.43798436,3439.26641692,3492.91897302,3547.408509,3602.74808174,3658.95095181,3716.03058666,3774.00066382,3832.87507417,3892.66792533,3953.39354496,4015.06648426,4077.70152142,4141.31366515
05-Jan-2010 14:00:00,2943.0,2988.9108,3035.53780848,3082.89219829,3130.98531659,3179.82868752,3229.43401505,3279.81318568,3330.97827138,3382.94153241,3435.71542032,3489.31258088,3543.74585714,3599.02829251,3655.17313387,3712.19383476,3770.10405858,3828.9176819,3888.64879774,3949.31171898,4010.9209818,4073.49134911
05-Jan-2010 15:00:00,2897.0,2942.1932,2988.09141392,3034.70563998,3082.04704796,3130.12698191,3178.95696283,3228.54869145,3278.91405103,3330.06511023,3382.01412595,3434.77354631,3488.35601364,3542.77436745,3598.04164758,3654.17109728,3711.1761664,3769.0705146,3827.86801462,3887.58275565,3948.22904664,4009.82141977
05-Jan-2010 16:00:00,2903.0,2948.2868,2994.28007408,3040.99084324,3088.43030039,3136.60981308,3185.54092616,3235.23536461,3285.7050363,3336.96203486,3389.01864261,3441.88733343,3495.58077583,3550.11183594,3605.49358058,3661.73928043,3718.86241321,3776.87666685,3835.79594286,3895.63435957,3956.40625557,4018.12619316
05-Jan-2010 17:00:00,3025.0,3072.19,3120.116164,3168.78997616,3218.22309979,3268.42738014,3319.41484727,3371.19771889,3423.78840331,3477.1995024,3531.44381463,3586.53433814,3642.48427382,3699.30702849,3757.01621813,3815.62567114,3875.14943161,3935.60176274,3996.99715024,4059.35030578,4122.67617055,4186.98991881
05-Jan-2010 18:00:00,3335.0,3387.026,3439.8636056,3493.52547785,3548.0244753,3603.37365712,3659.58628617,3716.67583223,3774.65597521,3833.54060843,3893.34384192,3954.08000585,4015.76365394,4078.40956695,4142.03275619,4206.64846719,4272.27218328,4338.91962933,4406.60677555,4475.34984125,4545.16529877,4616.06987743
05-Jan-2010 19:00:00,3370.0,3422.572,3475.9641232,3530.18916352,3585.26011447,3641.19017226,3697.99273895,3755.68142567,3814.27005591,3873.77266879,3934.20352242,3995.57709737,4057.90810009,4121.21146645,4185.50236533,4250.79620223,4317.10862298,4384.4555175,4452.85302357,4522.31753074,4592.86568422,4664.51438889
05-Jan-2010 20:00:00,3341.0,3393.1196,3446.05226576,3499.81068111,3554.40772773,3609.85648828,3666.1702495,3723.36250539,3781.44696048,3840.43753306,3900.34835858,3961.19379297,4022.98841614,4085.74703543,4149.48468919,4214.21665034,4279.95843008,4346.72578159,4414.53470378,4483.40144516,4553.34250771,4624.37465083
05-Jan-2010 21:00:00,3229.0,3279.3724,3330.53060944,3382.48688695,3435.25368238,3488.84363983,3543.26960061,3598.54460638,3654.68190224,3711.69493991,3769.59738098,3828.40310012,3888.12618848,3948.78095702,4010.38193995,4072.94389822,4136.48182303,4201.01093947,4266.54671012,4333.1048388,4400.70127429,4469.35221416
05-Jan-2010 22:00:00,3025.0,3072.19,3120.116164,3168.78997616,3218.22309979,3268.42738014,3319.41484727,3371.19771889,3423.78840331,3477.1995024,3531.44381463,3586.53433814,3642.48427382,3699.30702849,3757.01621813,3815.62567114,3875.14943161,3935.60176274,3996.99715024,4059.35030578,4122.67617055,4186.98991881
05-Jan-2010 23:00:00,2759.0,2802.0404,2845.75223024,2890.14596503,2935.23224209,2981.02186506,3027.52580616,3074.75520873,3122.72138999,3171.43584367,3220.91024284,3271.15644262,3322.18648313,3374.01259227,3426.6471887,3480.10288485,3534.39248985,3589.52901269,3645.52566529,3702.39586567,3760.15324117,3818.81163174
06-Jan-2010 00:00:00,2450.0,2488.22,2527.036232,2566.45799722,2606.49474198,2647.15605995,2688.45169449,2730.39154092,2772.98564896,2816.24422508,2860.17763499,2904.7964061,2950.11123003,2996.13296522,3042.87263948,3090.34145266,3138.55077932,3187.51217147,3237.23736135,3287.73826419,3339.02698111,3391.11580201
06-Jan-2010 01:00:00,2272.0,2307.4432,2343.43931392,2379.99696722,2417.12491991,2454.83206866,2493.12744893,2532.02023713,2571.51975283,2611.63546097,2652.37697417,2693.75405496,2735.77661822,2778.45473346,2821.79862731,2865.81868589,2910.52545739,2955.92965453,3002.04215714,3048.87401479,3096.43644942,3144.74085803
06-Jan-2010 02:00:00,2172.0,2205.8832,2240.29497792,2275.24357958,2310.73737942,2346.78488254,2383.3947267,2420.57568444,2458.33666512,2496.68671709,2535.63502988,2575.19093635,2615.36391495,2656.16359203,2697.59974406,2739.68230007,2782.42134395,2825.82711692,2869.91001994,2914.68061625,2960.14963386,3006.32796815
06-Jan-2010 03:00:00,2163.0,2196.7428,2231.01198768,2265.81577469,2301.16250077,2337.06063578,2373.5187817,2410.5456747,2448.15018722,2486.34133014,2525.12825489,2564.52025567,2604.52677166,2645.1573893,2686.42184457,2728.33002535,2770.89197374,2814.11788853,2858.01812759,2902.60321038,2947.88382046,2993.87080806
06-Jan-2010 04:00:00,2177.0,2210.9612,2245.45219472,2280.48124896,2316.05675644,2352.18724184,2388.88136281,2426.14791207,2463.9958195,2502.43415429,2541.47212709,2581.11909228,2621.38455012,2662.2781491,2703.80968822,2745.98911936,2788.82654962,2832.3322438,2876.5166268,2921.39028618,2966.96397464,3013.24861265
06-Jan-2010 05:00:00,2287.0,2322.6772,2358.91096432,2395.70997536,2433.08305098,2471.03914657,2509.58735726,2548.73692003,2588.49721599,2628.87777256,2669.88826581,2711.53852275,2753.83852371,2796.79840468,2840.42845979,2884.73914377,2929.74107441,2975.44503517,3021.86197772,3069.00302457,3116.87947175,3165.50279151
06-Jan-2010 06:00:00,2550.0,2589.78,2630.180568,2671.21138486,2712.88228246,2755.20324607,2798.18441671,2841.83609361,2886.16873667,2931.19296896,2976.91957928,3023.35952472,3070.5239333,3118.42410666,3167.07152272,3216.47783848,3266.65489276,3317.61470909,3369.36949855,3421.93166273,3475.31379666,3529.52869189
06-Jan-2010 07:00:00,2987.0,3033.5972,3080.92131632,3128.98368885,3177.7958344,3227.36944942,3277.71641283,3328.84878887,3380.77882997,3433.51897972,3487.08187581,3541.48035307,3596.72744658,3652.83639474,3709.8206425,3767.69384452,3826.4698685,3886.16279845,3946.7869381,4008.35681434,4070.88718064,4134.39302066
06-Jan-2010 08:00:00,3239.0,3289.5284,3340.84504304,3392.96222571,3445.89243643,3499.64835844,3554.24287283,3609.68906165,3666.00021101,3723.1898143,3781.27157541,3840.25941198,3900.16745881,3961.01007117,4022.80182828,4085.5575368,4149.29223437,4214.02119323,4279.75992384,4346.52417865,4414.32995584,4483.19350315
06-Jan-2010 09:00:00,3219.0,3269.2164,3320.21617584,3372.01154818,3424.61492833,3478.03892122,3532.29632839,3587.40015111,3643.36359347,3700.20006553,3757.92318655,3816.54678826,3876.08491816,3936.55184288,3997.96205163,4060.33025963,4123.67141168,4188.00068571,4253.3334964,4319.68549895,4387.07259273,4455.51092518
06-Jan-2010 10:00:00,3162.0,3211.3272,3261.42390432,3312.30211723,3363.97403026,3416.45202513,3469.74867672,3523.87675608,3578.84923347,3634.67928151,3691.38027831,3748.96581065,3807.44967729,3866.84589226,3927.16868818,3988.43251971,4050.65206702,4113.84223927,4178.0181782,4243.19526178,4309.38910786,4376.61557795
06-Jan-2010 11:00:00,3083.0,3131.0948,3179.93987888,3229.54694099,3279.92787327,3331.09474809,3383.05982616,3435.83555945,3489.43459418,3543.86977385,3599.15414232,3655.30094694,3712.32364171,3770.23589052,3829.05157042,3888.78477491,3949.4498174,4011.06123455,4073.63378981,4137.18247693,4201.72252357,4267.26939494
06-Jan-2010 12:00:00,3046.0,3093.5176,3141.77647456,3190.78818756,3240.56448329,3291.11728923,3342.45871894,3394.60107496,3447.55685173,3501.33873861,3555.95962293,3611.43259305,3667.7709415,3724.98816819,3783.09798362,3842.11431216,3902.05129543,3962.92329564,4024.74489905,4087.53091947,4151.29640182,4216.05662569
06-Jan-2010 13:00:00,3007.0,3053.9092,3101.55018352,3149.93436638,3199.0733425,3248.97888664,3299.66295727,3351.13769941,3403.41544752,3456.5087285,3510.43026466,3565.19297679,3620.80998723,3677.29462303,3734.66041915,3792.92112169,3852.09069119,3912.18330597,3973.21336554,4035.19549405,4098.14454375,4162.07559863
06-Jan-2010 14:00:00,2964.0,3010.2384,3057.19811904,3104.8904097,3153.32670009,3202.51859661,3252.47788672,3303.21654175,3354.7467198,3407.08076863,3460.23122862,3514.21083579,3569.03252483,3624.70943221,3681.25489935,3738.68247578,3797.00592241,3856.2392148,3916.39654655,3977.49233267,4039.54121306,4102.55805599
06-Jan-2010 15:00:00,2971.0,3017.3476,3064.41822256,3112.22314683,3160.77382792,3210.08189964,3260.15917727,3311.01766044,3362.66953594,3415.1271807,3468.40316472,3522.51025409,3577.46141405,3633.26981211,3689.94882118,3747.51202279,3805.97321035,3865.34639243,3925.64579615,3986.88587057,4049.08129015,4112.24695828
06-Jan-2010 16:00:00,2991.0,3037.6596,3085.04708976,3133.17382436,3182.05133602,3231.69133686,3282.10572172,3333.30657098,3385.30615348,3438.11692948,3491.75155358,3546.22287781,3601.54395471,3657.7280404,3714.78859783,3772.73929996,3831.59403304,3891.36689995,3952.07222359,4013.72455028,4076.33865326,4139.92953625
06-Jan-2010 17:00:00,3111.0,3159.5316,3208.82029296,3258.87788953,3309.71638461,3361.34796021,3413.78498839,3467.0400342,3521.12585874,3576.05542213,3631.84188672,3688.49862015,3746.03919863,3804.47741013,3863.82725772,3924.10296294,3985.31896917,4047.48994509,4110.63078823,4174.75662852,4239.88283193,4306.02500411
06-Jan-2010 18:00:00,3274.0,3325.0744,3376.94556064,3429.62591139,3483.1280756,3537.46487358,3592.64932561,3648.69465509,3705.61429171,3763.42187466,3822.13125591,3881.7565035,3942.31190495,4003.81197067,4066.27143741,4129.70527184,4194.12867408,4259.55708139,4326.00617186,4393.49186814,4462.03034129,4531.63801461
06-Jan-2010 19:00:00,3277.0,3328.1212,3380.03989072,3432.76851302,3486.31970182,3540.70628917,3595.94130728,3652.03799167,3709.00978434,3766.87033698,3825.63351423,3885.31339706,3945.92428605,4007.48070491,4069.99740391,4133.48936341,4197.97179748,4263.46015752,4329.97013598,4397.5176701,4466.11894575,4535.79040131
06-Jan-2010 20:00:00,3218.0,3268.2008,3319.18473248,3370.96401431,3423.55105293,3476.95844936,3531.19900117,3586.28570558,3642.23176259,3699.05057809,3756.75576711,3815.36115707,3874.88079112,3935.32893146,3996.72006279,4059.06889577,4122.39037055,4186.69966033,4252.01217503,4318.34356496,4385.70972457,4454.12679628
06-Jan-2010 21:00:00,3090.0,3138.204,3187.1599824,3236.87967813,3287.3750011,3338.65805112,3390.74111672,3443.63667814,3497.35741032,3551.91618592,3607.32607842,3663.60036524,3720.75253094,3778.79627042,3837.74549224,3897.61432192,3958.41710534,4020.16841219,4082.88303942,4146.57601483,4211.26260066,4276.95829723
06-Jan-2010 22:00:00,2888.0,2933.0528,2978.80842368,3025.27783509,3072.47216932,3120.40273516,3169.08101783,3218.5186817,3268.72757314,3319.71972328,3371.50735096,3424.10286564,3477.51887034,3531.76816472,3586.86374809,3642.81882256,3699.64679619,3757.36128621,3815.97612228,3875.50534978,3935.96323324,3997.36425968
