hour,EV Load
1484,8.22857142856464
1485,6.095238095232288
1486,3.860317460318688
1487,2.133333333332352
1488,1.3206349206340129
1489,0.7111111111107841
1490,0.30476190476266557
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,0.0
1496,0.8126984126983392
1497,0.8126984126983392
1498,0.8126984126983392
1499,0.30476190476266557
1500,0.0
1501,0.0
1502,0.8126984126983392
1503,1.3206349206340129
1504,3.657142857135168
1505,6.907936507945344
1506,9.34603174602144
1507,10.158730158734496
1508,8.22857142856464
1509,6.095238095232288
1510,3.860317460318688
1511,2.133333333332352
1512,1.3206349206340129
1513,0.7111111111107841
1514,0.30476190476266557
1515,0.0
1516,0.0
1517,0.0
1518,0.0
1519,0.0
1520,0.0
1521,0.0
1522,0.0
1523,0.0
1524,0.8126984126983392
1525,0.8126984126983392
1526,1.6253968253966784
1527,1.6253968253966784
1528,3.657142857135168
1529,6.907936507945344
1530,9.34603174602144
1531,10.158730158734496
1532,8.22857142856464
1533,6.095238095232288
1534,3.860317460318688
1535,2.133333333332352
1536,1.3206349206340129
1537,0.7111111111107841
1538,0.30476190476266557
1539,0.0
1540,0.0
1541,0.0
1542,0.0
1543,0.0
1544,0.0
1545,0.0
1546,0.0
1547,0.0
1548,0.8126984126983392
1549,0.8126984126983392
1550,1.6253968253966784
1551,1.6253968253966784
1552,3.657142857135168
1553,6.907936507945344
1554,9.34603174602144
1555,10.158730158734496
1556,8.22857142856464
1557,6.095238095232288
1558,3.860317460318688
1559,2.133333333332352
1560,1.3206349206340129
1561,0.7111111111107841
1562,0.30476190476266557
1563,0.0
1564,0.0
1565,0.0
1566,0.0
1567,0.0
1568,0.8126984126983392
1569,0.8126984126983392
1570,0.8126984126983392
1571,0.30476190476266557
1572,0.0
1573,0.0
1574,0.8126984126983392
1575,1.3206349206340129
1576,3.657142857135168
1577,6.907936507945344
1578,9.34603174602144
1579,10.158730158734496
1580,8.22857142856464
1581,6.095238095232288
1582,3.860317460318688
1583,2.133333333332352
1584,1.3206349206340129
1585,0.7111111111107841
1586,0.30476190476266557
1587,0.0
1588,0.0
1589,0.0
1590,0.0
1591,0.0
1592,0.8126984126983392
1593,0.8126984126983392
1594,0.8126984126983392
1595,0.30476190476266557
1596,0.0
1597,0.0
1598,0.8126984126983392
1599,1.3206349206340129
1600,3.657142857135168
1601,6.907936507945344
1602,9.34603174602144
1603,10.158730158734496
1604,8.22857142856464
1605,6.095238095232288
1606,3.860317460318688
1607,2.133333333332352
1608,1.3206349206340129
1609,0.7111111111107841
1610,0.30476190476266557
1611,0.0
1612,0.0
1613,0.0
1614,0.0
1615,0.0
1616,0.8126984126983392
1617,0.8126984126983392
1618,0.8126984126983392
1619,0.30476190476266557
1620,0.0
1621,0.0
1622,0.8126984126983392
1623,1.3206349206340129
1624,3.657142857135168
1625,6.907936507945344
1626,9.34603174602144
1627,10.158730158734496
1628,8.22857142856464
1629,6.095238095232288
1630,3.860317460318688
1631,2.133333333332352
1632,1.3206349206340129
1633,0.7111111111107841
1634,0.30476190476266557
1635,0.0
1636,0.0
1637,0.0
1638,0.0
1639,0.0
1640,0.8126984126983392
1641,0.8126984126983392
1642,0.8126984126983392
1643,0.30476190476266557
1644,0.0
1645,0.0
1646,0.8126984126983392
1647,1.3206349206340129
1648,3.657142857135168
1649,6.907936507945344
1650,9.34603174602144
1651,10.158730158734496
1652,8.22857142856464
1653,6.095238095232288
1654,3.860317460318688
1655,2.133333333332352
1656,1.3206349206340129
1657,0.7111111111107841
1658,0.30476190476266557
1659,0.0
1660,0.0
1661,0.0
1662,0.0
1663,0.0
1664,0.8126984126983392
1665,0.8126984126983392
1666,0.8126984126983392
1667,0.30476190476266557
1668,0.0
1669,0.0
1670,0.8126984126983392
1671,1.3206349206340129
1672,3.657142857135168
1673,6.907936507945344
1674,9.34603174602144
1675,10.158730158734496
1676,8.22857142856464
1677,6.095238095232288
1678,3.860317460318688
1679,2.133333333332352
1680,1.3206349206340129
1681,0.7111111111107841
1682,0.30476190476266557
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1687,0.0
1688,0.0
1689,0.0
1690,0.0
1691,0.0
1692,0.8126984126983392
1693,0.8126984126983392
1694,1.6253968253966784
1695,1.6253968253966784
1696,3.657142857135168
1697,6.907936507945344
1698,9.34603174602144
1699,10.158730158734496
1700,8.22857142856464
1701,6.095238095232288
1702,3.860317460318688
1703,2.133333333332352
1704,1.3206349206340129
1705,0.7111111111107841
1706,0.30476190476266557
1707,0.0
1708,0.0
1709,0.0
1710,0.0
1711,0.0
1712,0.0
1713,0.0
1714,0.0
1715,0.0
1716,0.8126984126983392
1717,0.8126984126983392
1718,1.6253968253966784
1719,1.6253968253966784
1720,3.657142857135168
1721,6.907936507945344
1722,9.34603174602144
1723,10.158730158734496
1724,8.22857142856464
1725,6.095238095232288
1726,3.860317460318688
1727,2.133333333332352
1728,1.3206349206340129
1729,0.7111111111107841
1730,0.30476190476266557
1731,0.0
1732,0.0
1733,0.0
1734,0.0
1735,0.0
1736,0.8126984126983392
1737,0.8126984126983392
1738,0.8126984126983392
1739,0.30476190476266557
1740,0.0
1741,0.0
1742,0.8126984126983392
1743,1.3206349206340129
1744,3.657142857135168
1745,6.907936507945344
1746,9.34603174602144
1747,10.158730158734496
1748,8.22857142856464
1749,6.095238095232288
1750,3.860317460318688
1751,2.133333333332352
1752,1.3206349206340129
1753,0.7111111111107841
1754,0.30476190476266557
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.8126984126983392
1761,0.8126984126983392
1762,0.8126984126983392
1763,0.30476190476266557
1764,0.0
1765,0.0
1766,0.8126984126983392
1767,1.3206349206340129
1768,3.657142857135168
1769,6.907936507945344
1770,9.34603174602144
1771,10.158730158734496
1772,8.22857142856464
1773,6.095238095232288
1774,3.860317460318688
1775,2.133333333332352
1776,1.3206349206340129
1777,0.7111111111107841
1778,0.30476190476266557
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.8126984126983392
1785,0.8126984126983392
1786,0.8126984126983392
1787,0.30476190476266557
1788,0.0
1789,0.0
1790,0.8126984126983392
1791,1.3206349206340129
1792,3.657142857135168
1793,6.907936507945344
1794,9.34603174602144
1795,10.158730158734496
1796,8.22857142856464
1797,6.095238095232288
1798,3.860317460318688
1799,2.133333333332352
1800,1.3206349206340129
1801,0.7111111111107841
1802,0.30476190476266557
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.8126984126983392
1809,0.8126984126983392
1810,0.8126984126983392
1811,0.30476190476266557
1812,0.0
1813,0.0
1814,0.8126984126983392
1815,1.3206349206340129
1816,3.657142857135168
1817,6.907936507945344
1818,9.34603174602144
1819,10.158730158734496
1820,8.22857142856464
1821,6.095238095232288
1822,3.860317460318688
1823,2.133333333332352
1824,1.3206349206340129
1825,0.7111111111107841
1826,0.30476190476266557
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.8126984126983392
1833,0.8126984126983392
1834,0.8126984126983392
1835,0.30476190476266557
1836,0.0
1837,0.0
1838,0.8126984126983392
1839,1.3206349206340129
1840,3.657142857135168
1841,6.907936507945344
1842,9.34603174602144
1843,10.158730158734496
1844,8.22857142856464
1845,6.095238095232288
1846,3.860317460318688
1847,2.133333333332352
1848,1.3206349206340129
1849,0.7111111111107841
1850,0.30476190476266557
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.8126984126983392
1861,0.8126984126983392
1862,1.6253968253966784
1863,1.6253968253966784
1864,3.657142857135168
1865,6.907936507945344
1866,9.34603174602144
1867,10.158730158734496
1868,8.22857142856464
1869,6.095238095232288
1870,3.860317460318688
1871,2.133333333332352
1872,1.3206349206340129
1873,0.7111111111107841
1874,0.30476190476266557
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.8126984126983392
1885,0.8126984126983392
1886,1.6253968253966784
1887,1.6253968253966784
1888,3.657142857135168
1889,6.907936507945344
1890,9.34603174602144
1891,10.158730158734496
1892,8.22857142856464
1893,6.095238095232288
1894,3.860317460318688
1895,2.133333333332352
1896,1.3206349206340129
1897,0.7111111111107841
1898,0.30476190476266557
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.8126984126983392
1905,0.8126984126983392
1906,0.8126984126983392
1907,0.30476190476266557
1908,0.0
1909,0.0
1910,0.8126984126983392
1911,1.3206349206340129
1912,3.657142857135168
1913,6.907936507945344
1914,9.34603174602144
1915,10.158730158734496
1916,8.22857142856464
1917,6.095238095232288
1918,3.860317460318688
1919,2.133333333332352
1920,1.3206349206340129
1921,0.7111111111107841
1922,0.30476190476266557
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.8126984126983392
1929,0.8126984126983392
1930,0.8126984126983392
1931,0.30476190476266557
1932,0.0
1933,0.0
1934,0.8126984126983392
1935,1.3206349206340129
1936,3.657142857135168
1937,6.907936507945344
1938,9.34603174602144
1939,10.158730158734496
1940,8.22857142856464
1941,6.095238095232288
1942,3.860317460318688
1943,2.133333333332352
1944,1.3206349206340129
1945,0.7111111111107841
1946,0.30476190476266557
1947,0.0
1948,0.0
1949,0.0
1950,0.0
1951,0.0
1952,0.8126984126983392
1953,0.8126984126983392
1954,0.8126984126983392
1955,0.30476190476266557
1956,0.0
1957,0.0
1958,0.8126984126983392
1959,1.3206349206340129
1960,3.657142857135168
1961,6.907936507945344
1962,9.34603174602144
1963,10.158730158734496
1964,8.22857142856464
1965,6.095238095232288
1966,3.860317460318688
1967,2.133333333332352
1968,1.3206349206340129
1969,0.7111111111107841
1970,0.30476190476266557
1971,0.0
1972,0.0
1973,0.0
1974,0.0
1975,0.0
1976,0.8126984126983392
1977,0.8126984126983392
1978,0.8126984126983392
1979,0.30476190476266557
1980,0.0
1981,0.0
1982,0.8126984126983392
1983,1.3206349206340129
1984,3.657142857135168
1985,6.907936507945344
1986,9.34603174602144
1987,10.158730158734496
1988,8.22857142856464
1989,6.095238095232288
1990,3.860317460318688
1991,2.133333333332352
1992,1.3206349206340129
1993,0.7111111111107841
1994,0.30476190476266557
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.8126984126983392
2001,0.8126984126983392
2002,0.8126984126983392
2003,0.30476190476266557
2004,0.0
2005,0.0
2006,0.8126984126983392
2007,1.3206349206340129
2008,3.657142857135168
2009,6.907936507945344
2010,9.34603174602144
2011,10.158730158734496
2012,8.22857142856464
2013,6.095238095232288
2014,3.860317460318688
2015,2.133333333332352
2016,1.3206349206340129
2017,0.7111111111107841
2018,0.30476190476266557
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,0.0
2024,0.0
2025,0.0
2026,0.0
2027,0.0
2028,0.8126984126983392
2029,0.8126984126983392
2030,1.6253968253966784
2031,1.6253968253966784
2032,3.657142857135168
2033,6.907936507945344
2034,9.34603174602144
2035,10.158730158734496
2036,8.22857142856464
2037,6.095238095232288
2038,3.860317460318688
2039,2.133333333332352
2040,1.3206349206340129
2041,0.7111111111107841
2042,0.30476190476266557
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,0.8126984126983392
2053,0.8126984126983392
2054,1.6253968253966784
2055,1.6253968253966784
2056,3.657142857135168
2057,6.907936507945344
2058,9.34603174602144
2059,10.158730158734496
2060,8.22857142856464
2061,6.095238095232288
2062,3.860317460318688
2063,2.133333333332352
2064,1.3206349206340129
2065,0.7111111111107841
2066,0.30476190476266557
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,0.0
2072,0.8126984126983392
2073,0.8126984126983392
2074,0.8126984126983392
2075,0.30476190476266557
2076,0.0
2077,0.0
2078,0.8126984126983392
2079,1.3206349206340129
2080,3.657142857135168
2081,6.907936507945344
2082,9.34603174602144
2083,10.158730158734496
2084,8.22857142856464
2085,6.095238095232288
2086,3.860317460318688
2087,2.133333333332352
2088,1.3206349206340129
2089,0.7111111111107841
2090,0.30476190476266557
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.8126984126983392
2097,0.8126984126983392
2098,0.8126984126983392
2099,0.30476190476266557
2100,0.0
2101,0.0
2102,0.8126984126983392
2103,1.3206349206340129
2104,3.657142857135168
2105,6.907936507945344
2106,9.34603174602144
2107,10.158730158734496
2108,8.22857142856464
2109,6.095238095232288
2110,3.860317460318688
2111,2.133333333332352
2112,1.3206349206340129
2113,0.7111111111107841
2114,0.30476190476266557
2115,0.0
2116,0.0
2117,0.0
2118,0.0
2119,0.0
2120,0.8126984126983392
2121,0.8126984126983392
2122,0.8126984126983392
2123,0.30476190476266557
2124,0.0
2125,0.0
2126,0.8126984126983392
2127,1.3206349206340129
2128,3.657142857135168
2129,6.907936507945344
2130,9.34603174602144
2131,10.158730158734496
2132,8.22857142856464
2133,6.095238095232288
2134,3.860317460318688
2135,2.133333333332352
2136,1.3206349206340129
2137,0.7111111111107841
2138,0.30476190476266557
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,0.0
2144,0.8126984126983392
2145,0.8126984126983392
2146,0.8126984126983392
2147,0.30476190476266557
2148,0.0
2149,0.0
2150,0.8126984126983392
2151,1.3206349206340129
2152,3.657142857135168
2153,6.907936507945344
2154,9.34603174602144
2155,10.158730158734496
2156,8.22857142856464
2157,6.095238095232288
2158,3.860317460318688
2159,2.133333333332352
2160,1.3206349206340129
2161,0.7111111111107841
2162,0.30476190476266557
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.0
2168,0.8126984126983392
2169,0.8126984126983392
2170,0.8126984126983392
2171,0.30476190476266557
2172,0.0
2173,0.0
2174,0.8126984126983392
2175,1.3206349206340129
2176,3.657142857135168
2177,6.907936507945344
2178,9.34603174602144
2179,10.158730158734496
2180,8.22857142856464
2181,6.095238095232288
2182,3.860317460318688
2183,2.133333333332352
2184,1.3206349206340129
2185,0.7111111111107841
2186,0.30476190476266557
2187,0.0
2188,0.0
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,0.0
2196,0.8126984126983392
2197,0.8126984126983392
2198,1.6253968253966784
2199,1.6253968253966784
2200,3.657142857135168
2201,6.907936507945344
2202,9.34603174602144
2203,10.158730158734496
2204,8.22857142856464
2205,6.095238095232288
2206,3.860317460318688
2207,2.133333333332352
2208,1.3206349206340129
2209,0.7111111111107841
2210,0.30476190476266557
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2217,0.0
2218,0.0
2219,0.0
2220,0.8126984126983392
2221,0.8126984126983392
2222,1.6253968253966784
2223,1.6253968253966784
2224,3.657142857135168
2225,6.907936507945344
2226,9.34603174602144
2227,10.158730158734496
2228,8.22857142856464
2229,6.095238095232288
2230,3.860317460318688
2231,2.133333333332352
2232,1.3206349206340129
2233,0.7111111111107841
2234,0.30476190476266557
2235,0.0
2236,0.0
2237,0.0
2238,0.0
2239,0.0
2240,0.8126984126983392
2241,0.8126984126983392
2242,0.8126984126983392
2243,0.30476190476266557
2244,0.0
2245,0.0
2246,0.8126984126983392
2247,1.3206349206340129
2248,3.657142857135168
2249,6.907936507945344
2250,9.34603174602144
2251,10.158730158734496
2252,8.22857142856464
2253,6.095238095232288
2254,3.860317460318688
2255,2.133333333332352
2256,1.3206349206340129
2257,0.7111111111107841
2258,0.30476190476266557
2259,0.0
2260,0.0
2261,0.0
2262,0.0
2263,0.0
2264,0.8126984126983392
2265,0.8126984126983392
2266,0.8126984126983392
2267,0.30476190476266557
2268,0.0
2269,0.0
2270,0.8126984126983392
2271,1.3206349206340129
2272,3.657142857135168
2273,6.907936507945344
2274,9.34603174602144
2275,10.158730158734496
2276,8.22857142856464
2277,6.095238095232288
2278,3.860317460318688
2279,2.133333333332352
2280,1.3206349206340129
2281,0.7111111111107841
2282,0.30476190476266557
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,0.0
2288,0.8126984126983392
2289,0.8126984126983392
2290,0.8126984126983392
2291,0.30476190476266557
2292,0.0
2293,0.0
2294,0.8126984126983392
2295,1.3206349206340129
2296,3.657142857135168
2297,6.907936507945344
2298,9.34603174602144
2299,10.158730158734496
2300,8.22857142856464
2301,6.095238095232288
2302,3.860317460318688
2303,2.133333333332352
2304,1.3206349206340129
2305,0.7111111111107841
2306,0.30476190476266557
2307,0.0
